Timestamp_ms,Accel_Z_Raw,GPS_Alt,INS_Alt_Est,Kalman_Alt_Est
4994,7.1490864753723145,0.0,0.3509617723769164,0.36729175748368137
5003,7.826645374298096,0.0,0.3430675462892437,0.3594778572583496
5013,8.856152534484863,0.0,0.3342007992230558,0.35065880256543747
5023,9.761159896850586,0.0,0.325329168146553,0.3417896134940921
5038,10.426748275756836,0.0,0.31216048989384404,0.3285515510603605
5084,12.014103889465332,0.0,0.2764404270823119,0.290499546333774
5144,14.595053672790527,0.0,0.24707523402844633,0.2525212566688855
5184,17.482460021972656,0.0,0.23977437469435886,0.23908242931721987
5187,18.255788803100586,0.0,0.2393028223435302,0.23857287091677729
5196,18.94292449951172,0.0,0.23862793217550468,0.23752809730652152
5207,19.32599639892578,0.0,0.23895450197885462,0.23727894932773644
5217,19.612701416015625,0.0,0.24023165375986522,0.23806596603794627
5227,19.612701416015625,0.0,0.24248907568247738,0.23983325288975765
5237,19.612701416015625,0.0,0.2457267677466911,0.2425808098831706
5248,19.612701416015625,0.0,0.2504743558886641,0.24673533458947466
5257,19.612701416015625,0.0,0.25515276500133927,0.2510167342948012
5266,19.598934173583984,0.0,0.26062407778207475,0.2560915952415065
5277,18.614917755126953,0.0,0.26837663289578845,0.263311452831035
5286,17.68117904663086,0.0,0.2753571980370586,0.2699732352209166
5296,16.479290008544922,0.0,0.28378031052821323,0.278062883211644
5306,14.930241584777832,0.0,0.29271544717784564,0.2867420077820375
5317,12.99812126159668,0.0,0.3029298601650945,0.2967635394329598
5327,12.176909446716309,0.0,0.3124523810981742,0.30616771489370365
5337,11.171344757080078,0.0,0.3221110365069619,0.31575830306463737
5347,10.18493366241455,0.0,0.33180718528199105,0.3254357051565458
5357,8.530540466308594,0.0,0.34137538810365103,0.3350678809548904
5367,7.2568254470825195,0.0,0.3506882734700193,0.3445084250489045
5378,6.789956092834473,0.0,0.36056702206025737,0.35456988629552605
5387,6.174646377563477,0.0,0.36835517089976205,0.3625052669567394
5397,6.287173748016357,0.0,0.37665638698512444,0.370982624354701
5407,6.229712963104248,0.0,0.38459957436679726,0.37910482608821855
5417,6.052541732788086,0.0,0.3921670159217489,0.3868601405565308
5427,5.6670756340026855,0.0,0.3993201650401008,0.39422043589318256
5437,5.03021764755249,0.0,0.40599533592320797,0.4011345958939121
5447,4.316745758056641,0.0,0.4121211813821208,0.40753510406492205
5457,3.536235809326172,0.0,0.41761965042196625,0.41334726131430116
5467,3.0142998695373535,0.0,0.4224385494487654,0.4185059453476235
5477,2.185906171798706,0.0,0.42649503909274444,0.4229436396830126
5487,1.944091796875,0.0,0.42976493791641096,0.42660683391683535
5496,1.702277421951294,0.0,0.4320511213288889,0.4292213800937243
5507,1.4700398445129395,0.0,0.4338362103208813,0.4315110366751237
5517,1.170764684677124,0.0,0.4345950949638876,0.4327018830838961
5526,1.1420341730117798,0.0,0.4345759859106072,0.4330338266466088
5536,1.048660397529602,0.0,0.4336786196689375,0.43257452738506263
5548,0.9050082564353943,0.0,0.4313194613678606,0.43085652848952233
5557,0.8331822156906128,0.0,0.42882297040152384,0.4287235986434501
5567,1.1851298809051514,0.0,0.42518660453812906,0.4255184762860101
5577,1.5155296325683594,0.0,0.42072079163799114,0.42146738690424373
5587,2.293645143508911,0.0,0.4155033432522041,0.41662575626128123
5597,3.064578056335449,0.0,0.4096113526720506,0.41107103677831097
5606,4.165910720825195,0.0,0.40385138991829933,0.40553965964036626
5617,5.154716491699219,0.0,0.3962481461369878,0.39821806051130687
5627,6.291962146759033,0.0,0.3889843025504714,0.3911301188174525
5637,7.311892032623291,0.0,0.3814706481672173,0.3837413698325673
5646,8.197746276855469,0.0,0.37457776667071396,0.37691378461185127
5657,9.047688484191895,0.0,0.3660608940371304,0.36844303182497407
5666,9.75637149810791,0.0,0.35908819979190876,0.36147250953407906
5677,10.251971244812012,0.0,0.3506194964572601,0.3529770669391193
5688,10.984597206115723,0.0,0.3422929193845515,0.3445794267354406
5698,11.72201156616211,0.0,0.33491450502052345,0.3371054117931045
5707,12.191274642944336,0.0,0.32846681533897676,0.3305612804885185
5719,12.844892501831055,0.0,0.32030692028384483,0.3221828731732547
5728,13.673285484313965,0.0,0.3144999251167253,0.31621941494402045
5737,14.405911445617676,0.0,0.3090651987767008,0.31059855419044846
5747,15.083470344543457,0.0,0.3035539609889057,0.3048236428854262
5758,15.313314437866211,0.0,0.2981575004693129,0.2990942318423425
5768,15.468936920166016,0.0,0.29381752096169966,0.294471305488721
5777,15.265430450439453,0.0,0.29035342927133334,0.29078626886511194
5788,15.243882179260254,0.0,0.2867770391712428,0.28688112889317613
5797,15.816096305847168,0.0,0.2843373956173969,0.2841982384389434
5808,16.34521484375,0.0,0.282146370047679,0.2816118323711786
5818,17.183185577392578,0.0,0.280891847178402,0.27998865022303193
5827,17.901445388793945,0.0,0.28041818367254495,0.27918728317892877
5838,18.45929527282715,0.0,0.2808858263378429,0.2791316434802207
5849,18.53351593017578,0.0,0.28240901443069216,0.2801270588592943
5859,18.34437370300293,0.0,0.2846471682490372,0.28193849399248916
5869,17.810466766357422,0.0,0.28768536874401796,0.284576671149152
5878,17.271770477294922,0.0,0.29102415259816156,0.28761325329896514
5889,17.0203800201416,0.0,0.29597734440232976,0.2921302171119148
5898,16.855180740356445,0.0,0.30060061551843625,0.2964681584080368
5908,16.503232955932617,0.0,0.3064069067208145,0.3019397879626184
5919,16.247053146362305,0.0,0.3135727104741404,0.3087161500005894
5928,15.488090515136719,0.0,0.31989556614949677,0.3148090430100827
5938,14.899117469787598,0.0,0.32742987309131594,0.3220888940784125
5948,14.245500564575195,0.0,0.3354077300895926,0.3298449760484604
5958,13.24472427368164,0.0,0.34372905951523747,0.3379945692604212
5969,12.768278121948242,0.0,0.3532404735362025,0.34732700745500844
5979,12.181697845458984,0.0,0.36212438333980757,0.3560923323663405
5989,10.943896293640137,0.0,0.37112168277277663,0.3650329369846276
5998,10.63743782043457,0.0,0.379286274725904,0.37316401770602736
6008,9.799467086791992,0.0,0.38835699027139137,0.3822352598971751
6018,9.32302188873291,0.0,0.39737900800575204,0.39128162653709914
6040,8.774748802185059,0.0,0.41672638544160306,0.4108795347628214
6089,6.677428722381592,0.0,0.452296967911164,0.4502107690511633
6151,1.5131354331970215,0.0,0.4654114962941852,0.4792718711315798
6179,-0.23702596127986908,0.0,0.4634573181780352,0.4812561271922515
6190,0.033518824726343155,0.0,0.46150665112448247,0.4798969372498028
6200,0.3447650372982025,0.0,0.45878679394316435,0.47765034181661975
6210,0.7876923680305481,0.0,0.4551647059986493,0.47447936925370315
6220,1.2713210582733154,0.0,0.4506887501599615,0.47043034736210176
6231,1.9800047874450684,0.0,0.4448177693166858,0.4650330812291857
6240,2.8874073028564453,0.0,0.4394535095273553,0.45994918644408944
6250,4.043806552886963,0.0,0.4329166015278323,0.4537005881169221
6259,5.396530628204346,0.0,0.4266758933091461,0.4476386254077937
6270,7.072471618652344,0.0,0.41871712010772,0.4398454726734391
6280,7.666234016418457,0.0,0.41126749514442895,0.43250303600932716
6290,8.96389102935791,0.0,0.4037332592840737,0.425011105597504
6300,9.940725326538086,0.0,0.3962120959563723,0.41748340600347567
6310,10.512939453125,0.0,0.3887612265739834,0.4099973896484305
6320,11.188104629516602,0.0,0.3814481676545461,0.40261542549751744
6330,10.915165901184082,0.0,0.37424562532522726,0.39535762487313936
6340,10.577583312988281,0.0,0.3671198413272072,0.38819346170946994
6350,11.66455078125,0.0,0.36017951240731216,0.38116040525051237
6360,12.030863761901855,0.0,0.3534612698636073,0.3743311195187124
6371,13.019668579101562,0.0,0.3464595729636033,0.36713523766967276
6381,14.001291275024414,0.0,0.34051352309110205,0.3609796232334203
6391,14.88714599609375,0.0,0.3350751878182102,0.35528743066072377
6402,15.576676368713379,0.0,0.3297907868586435,0.3496541457808499
6410,16.306907653808594,0.0,0.32636338825062056,0.34601884612790507
6421,16.752229690551758,0.0,0.32249072495714576,0.34172617793815185
6430,17.18797492980957,0.0,0.3199197982317991,0.33885644322814795
6441,17.43218231201172,0.0,0.3176998385161289,0.336175341482601
6451,17.712305068969727,0.0,0.316471923826962,0.3345523115399856
6461,18.071434020996094,0.0,0.31607015253989473,0.33373746855186853
6470,18.34197998046875,0.0,0.31639964875995213,0.33372141958271695
6480,18.454505920410156,0.0,0.31763020626316807,0.3345197517899124
6491,18.567033767700195,0.0,0.32004342060259733,0.3364031655863958
6501,18.64604377746582,0.0,0.32312085619800684,0.3390387989929321
6511,18.6053409576416,0.0,0.32707782588918055,0.3425560016362237
6521,18.327613830566406,0.0,0.3318865569634109,0.3469388520189257
6531,18.11213493347168,0.0,0.3375255015309884,0.3521626898398297
6541,17.796100616455078,0.0,0.34396305616021144,0.35820093943822995
6551,17.477672576904297,0.0,0.3511673780471249,0.3650218776962982
6561,16.82884407043457,0.0,0.3590735843410818,0.37257714178673335
6572,16.15607261657715,0.0,0.3685382860510402,0.38165790610338884
6581,15.533580780029297,0.0,0.3767457429478249,0.3896335579785824
6591,14.48970890045166,0.0,0.38633311038985313,0.398986939975588
6601,13.299790382385254,0.0,0.39626945687011983,0.40874879693673544
6611,12.310985565185547,0.0,0.4064559019069051,0.41881019269526143
6621,11.745953559875488,0.0,0.4168359422996779,0.42909343541004047
6631,11.334151268005371,0.0,0.4273683978192513,0.43954968336621353
6640,10.340557098388672,0.0,0.4368905829118368,0.4490503808963143
6651,9.938331604003906,0.0,0.44854433726019244,0.46069637118262774
6661,9.047688484191895,0.0,0.45906242824348037,0.4712525777417061
6671,8.2312650680542,0.0,0.46942264573357373,0.4816917319783967
6680,7.3885064125061035,0.0,0.4785507004940708,0.4909178572291873
6691,6.57926607131958,0.0,0.48931629306264124,0.501878909200443
6702,5.762843608856201,0.0,0.49959217970788333,0.5123996488073492
6712,4.800374507904053,0.0,0.508432932290712,0.5214908826647827
6721,3.864241600036621,0.0,0.5159080031848607,0.52920675677413
6732,2.8227639198303223,0.0,0.5241987453786754,0.5379202267507949
6743,2.03507137298584,0.0,0.5315487212086213,0.5457405857626751
6752,1.4939818382263184,0.0,0.5368887403256551,0.5514174036152609
6762,0.727837324142456,0.0,0.5419138786325515,0.5568966500559501
6772,0.36152446269989014,0.0,0.5459941693857178,0.5614493645859815
6781,0.06224924325942993,0.0,0.5488768632522715,0.5647268423581833
6791,-0.12210428714752197,0.0,0.5510866460086165,0.5674332303288856
6802,-0.1604115068912506,0.0,0.552310987248262,0.5692607814646982
6811,-0.12210428714752197,0.0,0.5525082205425312,0.5698602649825969
6822,-0.23942017555236816,0.0,0.5515333036165074,0.5694933379771939
6832,-0.05027823522686958,0.0,0.5496609876784176,0.5681140359508654
6842,-0.016759412363171577,0.0,0.5468059957990915,0.5657503820421574
6852,0.272938996553421,0.0,0.5429972978194207,0.562418537112659
6861,0.6943184733390808,0.0,0.5388310994340575,0.5586215238291254
6872,1.3287819623947144,0.0,0.53271285180273,0.553016389889073
6883,2.2218191623687744,0.0,0.5256764342900491,0.5464390573170688
6893,3.361459255218506,0.0,0.5186348370222246,0.5397198870864834
6902,4.776432514190674,0.0,0.511889680514832,0.5331785900622662
6914,6.19379997253418,0.0,0.5023754057010201,0.5239246816504319
6923,6.8809356689453125,0.0,0.49500244537984583,0.5166703484346654
6933,9.409213066101074,0.0,0.48677018855181786,0.5084581309533324
6943,9.734824180603027,0.0,0.47853041414185016,0.5002221153343346
6953,10.793061256408691,0.0,0.47038894585752333,0.4920314939871873
6963,11.341333389282227,0.0,0.46240061091212475,0.4839665923723246
6972,11.908759117126465,0.0,0.45538110894975325,0.4768620906657095
6983,12.459425926208496,0.0,0.4471222981994815,0.4684429896469022
6993,13.400346755981445,0.0,0.43997332310210535,0.461114497211727
7002,14.513650894165039,0.0,0.4339202412368942,0.4548709174853021
7012,16.656461715698242,0.0,0.42787924089156276,0.44848759405418576
7050,17.38669204711914,0.0,0.4158641828953432,0.4310021643999462
7108,18.89982795715332,0.0,0.42810359141213505,0.4279524822928062
7169,17.389087677001953,0.0,0.469177858029368,0.454925856286977
7174,16.03875732421875,0.0,0.47270032012782043,0.45837045891887673
7183,15.222334861755371,0.0,0.479479151028837,0.4649300902579922
7194,14.250288963317871,0.0,0.48830166376130757,0.47348396550818206
7204,13.242329597473145,0.0,0.4966653628414827,0.4816760481084836
7213,12.825738906860352,0.0,0.504436966865096,0.48932551470636904
7223,11.973402976989746,0.0,0.5132884227445875,0.4980688004370111
7233,11.202469825744629,0.0,0.5222791256066536,0.5069898798077899
7244,10.81460952758789,0.0,0.5322904565077643,0.5169404318324815
7255,9.727641105651855,0.0,0.5422918219826589,0.5269467800204841
7264,8.578424453735352,0.0,0.5503749997519616,0.5350798365994105
7273,7.513004779815674,0.0,0.5582721209084294,0.5430699860622957
7284,6.426037311553955,0.0,0.5675146983921435,0.552517293288661
7294,5.094861030578613,0.0,0.5754455276622142,0.5606838795072028
7304,4.2329487800598145,0.0,0.582818651810291,0.5683358562162765
7313,3.6511576175689697,0.0,0.5889555973105832,0.5747222348330571
7324,3.332728862762451,0.0,0.5956725586700012,0.581831071096278
7334,3.361459255218506,0.0,0.6011340331040849,0.5876149725676008
7343,3.3423056602478027,0.0,0.6055254768532402,0.5922683579375161
7353,3.0621838569641113,0.0,0.6097300771824425,0.5968103490738703
7364,2.8371291160583496,0.0,0.6135114201676082,0.6010135507475145
7374,2.4396915435791016,0.0,0.6162119738539349,0.6040826198566623
7385,2.078166961669922,0.0,0.6182470311112563,0.6065854530128028
7395,1.5897499322891235,0.0,0.6192750581565957,0.6080244925615277
7405,1.4532804489135742,0.0,0.6194674132468263,0.6086346836293127
7415,1.7621324062347412,0.0,0.6188549815776805,0.6084246453398551
7426,2.4588451385498047,0.0,0.6172918170033845,0.607306225634677
7435,3.1076738834381104,0.0,0.6154699757544282,0.6057558285934413
7444,3.864241600036621,0.0,0.6131665280750748,0.6036931841292865
7455,4.599261283874512,0.0,0.6097207037489917,0.6005626094955291
7465,5.202600479125977,0.0,0.6061273962277378,0.5971996719503189
7474,5.705382823944092,0.0,0.6025609454673488,0.5937994581855601
7485,6.342240333557129,0.0,0.5977823511739004,0.5892306633519315
7495,6.890512466430664,0.0,0.5931462257901359,0.5847405123448454
7505,7.539340972900391,0.0,0.5882830345036614,0.5799908540097258
7515,8.051700592041016,0.0,0.583244013276391,0.5750397477528534
7525,8.724471092224121,0.0,0.578096439158343,0.5699464500801942
7535,8.978256225585938,0.0,0.5728656906628535,0.5647572887734255
7544,9.758766174316406,0.0,0.5681538670770327,0.5600475401575448
7554,10.072406768798828,0.0,0.5629447482141117,0.5548253009561838
7565,10.931924819946289,0.0,0.557350470368112,0.5491631466585774
7575,11.710040092468262,0.0,0.5524547672446319,0.5441724415304738
7584,12.284648895263672,0.0,0.5482490809940161,0.5398665319995999
7596,12.792220115661621,0.0,0.5430709390231837,0.5344736701804399
7605,12.90953540802002,0.0,0.5394383949131091,0.5307155948863405
7615,12.689269065856934,0.0,0.5356901616973896,0.526823398217328
7624,12.811373710632324,0.0,0.5325598630738032,0.5235715439584611
7634,12.81855583190918,0.0,0.5293826090752315,0.520243862168294
7644,12.904747009277344,0.0,0.5265148297775876,0.5172213455201862
7654,13.488932609558105,0.0,0.5240149437408994,0.5145375128530202
7664,13.807361602783203,0.0,0.5219147938644896,0.5122374948964712
7675,14.065935134887695,0.0,0.5201195971517603,0.5101848141080811
7685,14.401123046875,0.0,0.5189467124448756,0.5087823732488528
7695,14.865598678588867,0.0,0.5182793876058498,0.5078622684758975
7705,14.542381286621094,0.0,0.5180853008954861,0.5074315627012028
7715,14.695610046386719,0.0,0.5183797751897611,0.5074817564931584
7726,15.133749008178711,0.0,0.5193478705434532,0.5081277650318557
7736,15.528792381286621,0.0,0.5207998364667565,0.5092937913360948
7745,16.05312156677246,0.0,0.5226122986446381,0.510853407090522
7756,16.41464614868164,0.0,0.5256266923793728,0.5134682197332613
7767,16.95334243774414,0.0,0.5295054305490744,0.5169147856854794
7776,17.470489501953125,0.0,0.5332994432466703,0.5203985485582462
7786,17.779342651367188,0.0,0.5383119471758026,0.5250125853548101
7796,18.030733108520508,0.0,0.5441465244157868,0.5304361259393684
7805,16.924612045288086,0.0,0.549973927507441,0.5359753872431884
7816,17.36993408203125,0.0,0.5580110610878329,0.5435551448116175
7826,16.697162628173828,0.0,0.566006262423734,0.5512059880161098
7835,16.328454971313477,0.0,0.5737299384787212,0.5586656666447588
7845,16.117765426635742,0.0,0.582942577304704,0.5675629171994099
7856,15.88074016571045,0.0,0.593811039573336,0.5780640996880164
7866,15.852009773254395,0.0,0.6042956607948724,0.58824662042089
7876,15.832856178283691,0.0,0.6153825676342372,0.5990323844513405
7885,15.670049667358398,0.0,0.6258354478127215,0.6092479326182968
7896,15.538369178771973,0.0,0.6393043229237226,0.6223702413939822
7907,14.470555305480957,0.0,0.653337125226687,0.636121080100965
7916,13.402741432189941,0.0,0.6651095209851197,0.647747969831394
7927,12.315773963928223,0.0,0.6798012033395061,0.6622880528609628
7938,10.766724586486816,0.0,0.6946086493688575,0.6770376170528317
7947,9.521739959716797,0.0,0.7067004834205183,0.6891411256361241
7957,8.13789176940918,0.0,0.7199686437659713,0.7024928913931067
7967,7.122750282287598,0.0,0.732968079139653,0.715626689252674
7976,6.244078159332275,0.0,0.7443787313068725,0.7271817612544406
7987,5.552153587341309,0.0,0.7578098845397646,0.7408705141952985
7997,5.013458251953125,0.0,0.7695403696675891,0.7528408264105253
8006,4.632780075073242,0.0,0.7796784514687121,0.7631885856186078
8034,4.4292731285095215,0.0,0.8070006605382906,0.7926200396218106
8087,2.738966703414917,0.0,0.838855166604171,0.8344058119527449
8147,-0.7206547260284424,0.0,0.8370065145707106,0.8515123384261357
8168,0.2561795711517334,0.0,0.8321462515498774,0.8487586928098635
8178,0.6344634294509888,0.0,0.828914286930521,0.8459855050190345
8188,1.0797849893569946,0.0,0.8248093008101003,0.8423170296491458
8198,1.5275006294250488,0.0,0.8198760647526221,0.8377979185601963
8208,1.920149803161621,0.0,0.8141538436754601,0.8324701899928761
8217,2.2840683460235596,0.0,0.8083942442420421,0.8270153907914441
8228,2.7269957065582275,0.0,0.8004976903039137,0.8195473586130689
8238,3.337517261505127,0.0,0.7926717566317657,0.8120450490778456
8247,4.101267337799072,0.0,0.7851660089811942,0.8047705051000932
8257,4.932055473327637,0.0,0.7763384949167808,0.7961868882620134
8267,6.3302693367004395,0.0,0.7671630077860374,0.787185387664435
8279,7.479485988616943,0.0,0.7558168292115063,0.7760070060987235
8287,8.2312650680542,0.0,0.7481516711261743,0.7683923675312138
8297,8.516175270080566,0.0,0.7384408410465174,0.7587462286880529
8308,9.27034854888916,0.0,0.7276936301333105,0.7480316666876381
8318,10.067618370056152,0.0,0.717949200231037,0.7382743558668619
8327,11.065999984741211,0.0,0.709280949317755,0.7295552369541978
8338,12.258312225341797,0.0,0.69898266620301,0.7191088309498195
8348,15.976508140563965,0.0,0.6902372414582072,0.7100550807979885
8358,14.65011978149414,0.0,0.6819758286915538,0.7015516620422605
8367,15.219940185546875,0.0,0.6749787623565952,0.6943354931297872
8378,15.509638786315918,0.0,0.6671164486847898,0.6861283513114097
8388,15.145719528198242,0.0,0.6605024627541503,0.6792475794043603
8397,15.655684471130371,0.0,0.6550233758587363,0.6735317422878655
8409,15.411476135253906,0.0,0.6485245392283274,0.6666295993757183
8418,15.090653419494629,0.0,0.6440781446824999,0.6619693383664013
8429,15.148114204406738,0.0,0.639289574278555,0.6568578120530898
8439,15.744270324707031,0.0,0.6355297554892576,0.6528012797475571
8450,16.40506935119629,0.0,0.6321919582125253,0.6490644807750773
8458,16.369157791137695,0.0,0.6301842553826255,0.6468468848958611
8469,16.620548248291016,0.0,0.6282477403295564,0.6444983316737704
8479,16.934188842773438,0.0,0.627199690983771,0.6430940728858462
8489,16.754623413085938,0.0,0.6268461039792942,0.6423932547107151
8499,16.994043350219727,0.0,0.6272109213098394,0.6423988698737492
8509,17.156848907470703,0.0,0.6283104235311315,0.6431310296496678
8519,17.288530349731445,0.0,0.6301577787873969,0.6446044583884466
8529,17.1999454498291,0.0,0.6327441285886451,0.6468213109172034
8539,17.288530349731445,0.0,0.6360783314248666,0.6497815872359383
8549,17.575834274291992,0.0,0.6401891176885172,0.6535040817858743
8559,17.56147003173828,0.0,0.6450750509553416,0.6580024415511118
8569,17.822437286376953,0.0,0.6507622279508037,0.663288996682255
8579,17.693151473999023,0.0,0.6572377200936658,0.6693703312514172
8589,17.25979995727539,0.0,0.6644581922322553,0.676218313392143
8599,16.28296661376953,0.0,0.6723259610322219,0.683762433861421
8608,15.085865020751953,0.0,0.6798342980188726,0.6910570983147314
8619,14.61660099029541,0.0,0.689592753055716,0.7005247539916618
8628,12.27507209777832,0.0,0.6977766143803261,0.7086087798963119
8639,11.166556358337402,0.0,0.7079432548742084,0.7186933487305147
8648,9.856928825378418,0.0,0.7162652165131496,0.727013409752028
8659,8.889671325683594,0.0,0.7263251431911519,0.7371290163148265
8669,8.473079681396484,0.0,0.7353368390483846,0.7462075581879895
8679,8.576030731201172,0.0,0.7442251379787376,0.7551575555817822
8688,8.571242332458496,0.0,0.7521242676449843,0.7631068549335644
8699,8.719682693481445,0.0,0.7616468310651971,0.7726953825508216
8708,8.992621421813965,0.0,0.7693718116532655,0.7804534669713065
8719,9.224859237670898,0.0,0.778742652561996,0.789859708896158
8728,9.461885452270508,0.0,0.7863815069362277,0.7975126619095727
8739,9.940725326538086,0.0,0.7957337022692441,0.8068569483603336
8750,10.654197692871094,0.0,0.805188045523098,0.8162602176537688
8760,11.372458457946777,0.0,0.8139391488723962,0.8249331980801696
8769,11.963826179504395,0.0,0.8219896018073044,0.8328964210548079
8780,12.713211059570312,0.0,0.8321803328215114,0.8429115077999109
8791,13.048398971557617,0.0,0.8427629101112768,0.8532981619518971
8800,13.287819862365723,0.0,0.8517030858481183,0.8620974859843128
8810,13.599065780639648,0.0,0.8620155210226728,0.8722204678698353
8819,13.623007774353027,0.0,0.8716055663094945,0.8816560863417957
8829,13.311761856079102,0.0,0.8826113483693487,0.892486780308846
8839,12.928689002990723,0.0,0.893928999329502,0.9036484968188497
8849,12.413935661315918,0.0,0.9055070438557868,0.9150963445620688
8859,11.741165161132812,0.0,0.917278204898185,0.9267709473464103
8869,11.240777015686035,0.0,0.9291924436421518,0.9386136472395927
8879,10.632649421691895,0.0,0.9411889473282877,0.9505690184546441
8889,10.304644584655762,0.0,0.9532349154728893,0.9625902543700129
8900,10.192116737365723,0.0,0.9665317165571723,0.9758639373916852
8909,9.923966407775879,0.0,0.9774201487233427,0.9867477539183407
8921,9.583989143371582,0.0,0.9919055127148821,1.0012493906915574
8931,9.222464561462402,0.0,1.0039178958306445,1.0132911505792468
8940,8.978256225585938,0.0,1.014661669389103,1.0240686097605691
8950,8.439560890197754,0.0,1.026462151654188,1.0359376139811443
8961,8.418013572692871,0.0,1.0392742517880773,1.0488339292938857
8970,8.549694061279297,0.0,1.049654794389314,1.0592655142856406
8981,8.75080680847168,0.0,1.062213961859095,1.0718887629435092
8991,9.059659004211426,0.0,1.0735563527320442,1.0832686708662478
9001,9.102754592895508,0.0,1.0848280190642832,1.0945756994688418
9029,9.131484985351562,0.0,1.1158567290230677,1.1258703873133686
9083,9.509769439697266,0.0,1.1748223402011664,1.1852737346483886
9144,9.181763648986816,0.0,1.2390939742550466,1.2507142024333289
9161,8.59997272491455,0.0,1.2566560432400218,1.2684511203595539
9171,8.573636054992676,0.0,1.2668630356602124,1.2787199309769948
9181,8.757989883422852,0.0,1.2769648270687453,1.2888743228913566
9190,8.580819129943848,0.0,1.2859568756859503,1.297916153333799
9201,8.288725852966309,0.0,1.2967630831574097,1.3088143978911542
9211,8.413225173950195,0.0,1.3064472306488588,1.3185683841239058
9221,8.580819129943848,0.0,1.3160084600533022,1.328191072571852
9231,8.597578048706055,0.0,1.3254484472626162,1.3376916808787307
9241,8.446743965148926,0.0,1.334752108868445,1.3470635052863023
9251,8.200140953063965,0.0,1.3438947845695803,1.3562866739397843
9262,8.085219383239746,0.0,1.3537430293862012,1.3662392679837192
9271,7.95832633972168,0.0,1.3616506986696812,1.3742219300504404
9282,7.5968017578125,0.0,1.3710478308066298,1.3837529606810415
9292,7.058106422424316,0.0,1.3793154888460983,1.3921582133993886
9303,6.349422931671143,0.0,1.387991182864246,1.4010432723301702
9312,6.00226354598999,0.0,1.3947810513172283,1.4079873541095398
9322,5.947196960449219,0.0,1.4019390692943645,1.4153385122386537
9331,5.966350555419922,0.0,1.4080699498687763,1.421625060615571
9341,5.884947776794434,0.0,1.41448953417358,1.4282408975315348
9352,5.791574001312256,0.0,1.4210648473630225,1.4350593254938981
9361,5.274426460266113,0.0,1.4260772676067572,1.440255436465992
9371,4.477157115936279,0.0,1.4311133391447228,1.4455581501481607
9382,3.646369218826294,0.0,1.4359072185119628,1.4507249291776618
9392,3.332728862762451,0.0,1.4396175635502755,1.4547591377728364
9402,3.0334534645080566,0.0,1.442650253935039,1.4581306554843745
9412,2.626439332962036,0.0,1.4449645882530986,1.4608041678357861
9422,2.0039467811584473,0.0,1.446498317249274,1.4627281994929038
9433,1.5610195398330688,0.0,1.447187292509387,1.4639162380708568
9443,1.280897855758667,0.0,1.44696072344052,1.4641161241092018
9453,0.790086567401886,0.0,1.4458321630283932,1.463438559368705
9463,0.730231523513794,0.0,1.4437956257686178,1.4618560105327538
9474,0.3998316824436188,0.0,1.4404168044164405,1.4590465043637886
9483,0.31603461503982544,0.0,1.4368833030230228,1.4558975085684618
9493,0.8978256583213806,0.0,1.4320659729295018,1.4515257871920249
9503,1.922544002532959,0.0,1.4264598972362341,1.4463140842986304
9513,3.1028854846954346,0.0,1.420183110091436,1.4403726528795975
9523,3.44765043258667,0.0,1.4132700879898965,1.4337777482564287
9533,3.624821424484253,0.0,1.4057385480308056,1.4265554672261134
9543,3.93367338180542,0.0,1.3976193754098951,1.4187301109361128
9553,4.177882194519043,0.0,1.3889369910084366,1.4103293324249282
9563,4.304774761199951,0.0,1.379704084083098,1.4013716867615296
9572,4.49870491027832,0.0,1.370964252948026,1.3928469630775913
9583,4.285621166229248,0.0,1.3596137872773848,1.3818307223263933
9592,4.49870491027832,0.0,1.349896827735502,1.3723288702356442
9602,4.7405195236206055,0.0,1.3385932579746607,1.3612787744986221
9613,5.3342814445495605,0.0,1.325617769292526,1.348574066789092
9622,6.210559368133545,0.0,1.3147099056795981,1.3378119805217548
9632,6.931213855743408,0.0,1.3023021786063638,1.325548192755733
9644,7.419631004333496,0.0,1.2870686929831066,1.3104868137001637
9652,7.386112213134766,0.0,1.2767579070825756,1.3002535922088125
9663,7.010222434997559,0.0,1.2622418033839804,1.2859068750529
9672,6.718130111694336,0.0,1.2501145498059951,1.2739048422053911
9682,5.767632007598877,0.0,1.2362355868089936,1.2602279976080097
9693,5.322310447692871,0.0,1.2204257170764627,1.2446896330933936
9703,5.925649166107178,0.0,1.2056646731453182,1.2301228067039438
9713,6.809109687805176,0.0,1.1906035401829542,1.2152117182571895
9723,8.039729118347168,0.0,1.1753653801324249,1.2000620717507429
9732,9.318233489990234,0.0,1.1616112029996377,1.1863278111616111
9742,10.160991668701172,0.0,1.1463638831300778,1.171062941708616
9752,10.448296546936035,0.0,1.1311803929152113,1.155847536666403
9762,10.417171478271484,0.0,1.116057619848172,1.1406944050254502
9773,9.21288776397705,0.0,1.09935031889387,1.1240232293614276
9783,8.372523307800293,0.0,1.0840181158116482,1.108762900113816
9793,8.329427719116211,0.0,1.068537855501338,1.09335666841755
9804,8.456320762634277,0.0,1.0513457739722756,1.0762464844823483
9814,9.284713745117188,0.0,1.035664080320367,1.0605910551431836
9823,9.876082420349121,0.0,1.0215559087096975,1.0464802071944899
