Timestamp_ms,Accel_Z_Raw,GPS_Alt,INS_Alt_Est,Kalman_Alt_Est
8104,10.32858657836914,0.0,1.9857550218896356,1.9828318901525586
8114,10.177751541137695,0.0,1.9890549467749086,1.9861134274607748
8123,9.861717224121094,0.0,1.992029068266808,1.9890854544050973
8134,9.732429504394531,0.0,1.995654719615828,1.9927157987691013
8144,9.75397777557373,0.0,1.9989451640743128,1.9960090443388072
8153,9.892841339111328,0.0,2.001913274235417,1.9989737994256773
8164,10.177751541137695,0.0,2.0055854623687996,2.002623738590821
8173,10.259154319763184,0.0,2.0086263614323774,2.005646446904448
8184,9.99100399017334,0.0,2.0123649173262277,2.0093740520568932
8195,9.615114212036133,0.0,2.0160798920397345,2.013100817360572
8205,9.509769439697266,0.0,2.0194271187232555,2.016463055572108
8215,9.627084732055664,0.0,2.0227560538799825,2.019801136492232
8225,9.72285270690918,0.0,2.0260762743074,2.0231257142843044
8236,10.072406768798828,0.0,2.029760267996584,2.026793832363976
8244,10.493785858154297,0.0,2.0324832984290944,2.0294949816490258
8255,10.409989356994629,0.0,2.0363000639859923,2.033275447849826
8265,10.103530883789062,0.0,2.0397992039442787,2.0367599112639225
8275,9.813833236694336,0.0,2.0432987272262344,2.040259242884044
8285,9.715670585632324,0.0,2.0467888175667532,2.043754049695281
8295,9.502586364746094,0.0,2.0502481665437466,2.0472287693540374
8305,9.502586364746094,0.0,2.0536767741572146,2.0506727476492683
8315,9.725247383117676,0.0,2.0570969065089946,2.0540971176318923
8325,10.098742485046387,0.0,2.060545913109279,2.057531687107925
8335,10.5344877243042,0.0,2.064067368481994,2.0610169180944244
8344,10.35252857208252,0.0,2.067280623131776,2.064208200337037
8354,9.780313491821289,0.0,2.0708479374251607,2.067776998955831
8365,9.454702377319336,0.0,2.0747289921355394,2.0716795491723814
8376,9.318233489990234,0.0,2.0785505430982067,2.0755308520089044
8386,9.306262016296387,0.0,2.081974306538625,2.078979802348508
8396,9.548076629638672,0.0,2.085371877642007,2.082390469620408
8407,9.931148529052734,0.0,2.0891238648277426,2.0861351273201363
8416,10.168174743652344,0.0,2.0922226846793985,2.089219441094674
8426,10.141838073730469,0.0,2.0956990016552783,2.0926791661668673
8436,10.508151054382324,0.0,2.0992451337365963,2.096190390695466
8445,10.599130630493164,0.0,2.102500572190852,2.099413869359187
8456,9.967061996459961,0.0,2.1064984459142924,2.103402240831841
8465,10.017339706420898,0.0,2.109786228022418,2.106681625681857
8476,10.290278434753418,0.0,2.1138627420673988,2.1107290828815355
8486,10.412383079528809,0.0,2.1176289022344252,2.1144651238945857
8496,10.070012092590332,0.0,2.1214210636107107,2.118244284666242
8506,9.641449928283691,0.0,2.1251963699798244,2.1220280185389417
8516,9.639056205749512,0.0,2.1289545819695133,2.125794777718343
8525,9.830592155456543,0.0,2.132338640724825,2.129178002491359
8537,10.002974510192871,0.0,2.1368785073947087,2.133703974996509
8547,10.357316970825195,0.0,2.1407164613166945,2.1375145630699537
8557,10.539276123046875,0.0,2.1446273428509848,2.1413889807980917
8567,10.235212326049805,0.0,2.14858074561788,2.1453211229486846
8578,9.921571731567383,0.0,2.152942988840984,2.1496766160820293
8586,9.751583099365234,0.0,2.156111790685238,2.152847287267103
8596,9.555258750915527,0.0,2.1600473188656464,2.1567955525099656
8607,9.440337181091309,0.0,2.1643316706630076,2.1611022689078707
8617,9.914389610290527,0.0,2.168236974894365,2.1650023536587137
8627,10.350133895874023,0.0,2.17219629251531,2.168934664584865
8637,10.484209060668945,0.0,2.176223031042322,2.1729276926588437
8647,9.895236015319824,0.0,2.1802582931708656,2.1769586929866214
8657,9.679757118225098,0.0,2.184280531011232,2.1809874429710763
8667,9.734824180603027,0.0,2.1882952512696585,2.1850059220204727
8677,9.928754806518555,0.0,2.192321847008737,2.1890265800192252
8687,10.074800491333008,0.0,2.1963749227969487,2.1930664157828703
8697,10.319009780883789,0.0,2.2004788995632487,2.197144942060126
8707,10.596736907958984,0.0,2.2046615500203446,2.201288255671824
8717,10.6925048828125,0.0,2.208932450965722,2.2055150313730607
8727,10.390835762023926,0.0,2.2132614354873015,2.209814974106539
8736,9.974244117736816,0.0,2.21717082533026,2.2137177120627296
8748,10.08437728881836,0.0,2.222422855450461,2.218949987018136
8757,6.035782337188721,0.0,2.2260561664099243,2.222736153792943
8767,9.528923034667969,0.0,2.2300650708905723,2.226759112121858
8777,11.511322021484375,0.0,2.2342441075733688,2.23085308270358
8787,10.098742485046387,0.0,2.23845201850467,2.2350465565106292
8796,9.90241813659668,0.0,2.242246624211905,2.2388374192833322
8806,9.718064308166504,0.0,2.2464536592063165,2.2430490510623353
8816,9.397241592407227,0.0,2.250619418359969,2.247235448136367
8826,9.516951560974121,0.0,2.2547558726697186,2.251386554868068
8836,9.730035781860352,0.0,2.2588843305576543,2.255519010966911
8846,10.012551307678223,0.0,2.2630330435763577,2.259657596420231
8857,10.414777755737305,0.0,2.2676698060053755,2.2642577697950266
8866,10.44350814819336,0.0,2.2715148348800303,2.2680771415896794
8878,10.144232749938965,0.0,2.2766896695622276,2.2732279115138816
8888,9.749189376831055,0.0,2.2809959507350754,2.277537233217888
8914,9.337387084960938,0.0,2.291872795453913,2.2885738211020086
8968,10.201693534851074,0.0,2.3156053436022015,2.311735280076484
9028,9.567230224609375,0.0,2.341100870353338,2.3376677924233236
9049,9.718064308166504,0.0,2.349983761076137,2.346570954966172
9059,9.346963882446289,0.0,2.3541674054276194,2.350777751123532
9069,9.351752281188965,0.0,2.3583052250072205,2.354938483089074
9079,9.390059471130371,0.0,2.362401050533935,2.3590553056422316
9089,9.50498104095459,0.0,2.366466374164745,2.363135880220994
9098,9.971850395202637,0.0,2.3701382753144853,2.3668012264297285
9108,9.871294021606445,0.0,2.374224294883024,2.370884181297187
9118,9.521739959716797,0.0,2.3782814884475343,2.3749557878637115
9129,9.373299598693848,0.0,2.3826915606199375,2.3793922804103937
9139,9.478644371032715,0.0,2.386667581577407,2.383384869149312
9149,9.48343276977539,0.0,2.3906109458118547,2.3873445617452704
9159,9.655815124511719,0.0,2.3945388915587533,2.3912802167359435
9169,9.959878921508789,0.0,2.398481825197803,2.3952156564289173
9178,10.182539939880371,0.0,2.402060641208078,2.3987793845716268
9188,9.995792388916016,0.0,2.4060556826806083,2.402765136424711
9198,9.835380554199219,0.0,2.4100532622085584,2.4067614469249516
9208,9.80904483795166,0.0,2.414050746220304,2.4107589786947994
9219,9.746794700622559,0.0,2.418440330791999,2.4151523871871072
9228,9.86650562286377,0.0,2.4220363860333833,2.4187461539507655
9238,9.852140426635742,0.0,2.4260362170109184,2.422743877906969
9248,10.046070098876953,0.0,2.4300596549983413,2.4267555123894478
9259,10.366893768310547,0.0,2.434552820930472,2.4312149862485954
9268,10.378864288330078,0.0,2.4382751256095703,2.434914251924016
9278,9.95748519897461,0.0,2.4424257682173547,2.4390575202718514
9289,9.658209800720215,0.0,2.4469731084718043,2.4436140438333576
9298,9.550470352172852,0.0,2.4506726376876076,2.4473240839998978
9308,9.440337181091309,0.0,2.454746259423276,2.4514161888765114
9319,9.591172218322754,0.0,2.459200765170928,2.4558839337049547
9328,9.828198432922363,0.0,2.46284683485571,2.4595292663532033
9338,9.813833236694336,0.0,2.4668984067180264,2.4635806465536847
9348,9.859322547912598,0.0,2.470954910835134,2.4676346845433965
9358,9.804255485534668,0.0,2.4750108405007945,2.4716909014347808
9368,9.68933391571045,0.0,2.479054703558026,2.475740797796227
9379,9.581595420837402,0.0,2.4834753159669027,2.4801752286821426
9390,9.476250648498535,0.0,2.4878555447042476,2.4845756492552535
9400,9.485827445983887,0.0,2.4918051535737047,2.4885414667524115
9410,9.758766174316406,0.0,2.4957496390605933,2.4924885139305846
9420,9.945513725280762,0.0,2.49970767592001,2.4964397751037373
9431,9.897629737854004,0.0,2.504072119663649,2.500798917248236
9440,9.708487510681152,0.0,2.5076348056695372,2.5043657145099414
9450,9.466673851013184,0.0,2.5115590130611807,2.508307088209034
9460,9.17936897277832,0.0,2.515420157350102,2.5121997640493166
9469,9.121908187866211,0.0,2.5188394517733483,2.515646926190954
9480,9.509769439697266,0.0,2.522982261503964,2.519807899870468
9490,9.830592155456543,0.0,2.526750511383706,2.523575120142437
9499,9.744400978088379,0.0,2.5301366227546986,2.526963888273817
9510,9.737217903137207,0.0,2.5342663966855246,2.5310980655215034
9519,9.552865028381348,0.0,2.537624474696227,2.534466557498556
9529,9.411606788635254,0.0,2.5413158331647594,2.5381778356276565
9540,9.35654067993164,0.0,2.545321458902417,2.5422108956541782
9550,9.500192642211914,0.0,2.5489319561099633,2.545836883229614
9560,9.768342971801758,0.0,2.5525382876146896,2.5494452975857502
9570,10.11550235748291,0.0,2.556175169355164,2.5530669042083507
9581,10.113107681274414,0.0,2.5602124152991204,2.55708581213759
9591,9.84256362915039,0.0,2.5638858952474504,2.5607576639044622
9602,9.646238327026367,0.0,2.5679069080281836,2.56478858426641
9611,9.557653427124023,0.0,2.571176387503653,2.5680682837780813
9620,9.646238327026367,0.0,2.5744326022836117,2.5713311309057953
9630,9.775525093078613,0.0,2.578047171215096,2.5749474235826257
9640,9.854534149169922,0.0,2.5816661935614973,2.5785642192215685
9651,9.976638793945312,0.0,2.585667281436606,2.5825552254496436
9661,9.945513725280762,0.0,2.589318185422869,2.5861993537496426
9671,9.744400978088379,0.0,2.592962529506941,2.58984697778481
9681,9.655815124511719,0.0,2.5965914551034643,2.5934836126251075
9691,9.799467086791992,0.0,2.600219327408667,2.5971120115759705
9701,9.897629737854004,0.0,2.6038559626876547,2.600744265368066
9711,10.036493301391602,0.0,2.6075152472967815,2.6043922253121234
9721,9.653421401977539,0.0,2.6111588740461062,2.608043680991349
9731,9.818621635437012,0.0,2.6148033629589746,2.6116877388224458
9740,9.928754806518555,0.0,2.618093022119884,2.6149725884136914
9750,10.04846477508545,0.0,2.6217720454428477,2.6186396884979004
9761,10.08437728881836,0.0,2.6258521707500546,2.622703213979134
9771,10.137049674987793,0.0,2.629594080542287,2.626428771287617
9781,10.15141487121582,0.0,2.633370131821641,2.6301877518234105
9791,10.079588890075684,0.0,2.6371731419900026,2.633977282547268
9801,9.856928825378418,0.0,2.640980845040902,2.6377826391568986
9811,9.981427192687988,0.0,2.6448056908110704,2.6415989135674325
9821,10.065223693847656,0.0,2.6486560589506234,2.6454365205222934
9831,10.156203269958496,0.0,2.6525410474171722,2.649304198825344
9841,10.0580415725708,0.0,2.656450840040978,2.6532015893705214
9850,9.99100399017334,0.0,2.6599843147256075,2.656727733393549
9861,10.005369186401367,0.0,2.6643266456783756,2.66105824451054
9871,10.08437728881836,0.0,2.6683016570006832,2.6650195369684067
9881,10.38604736328125,0.0,2.672334273059319,2.6690233506588785
9891,10.759542465209961,0.0,2.676461843364476,2.6731034438407746
9931,10.819397926330566,0.0,2.6945871612672314,2.6904212434024655
9993,10.778696060180664,0.0,2.726405071671837,2.720377319979404
10042,10.512939453125,0.0,2.7532392423604946,2.7463676118545846
10045,9.911994934082031,0.0,2.754883068724411,2.7480109792412977
10055,10.390835762023926,0.0,2.760420573513668,2.753519442242453
10065,10.20887565612793,0.0,2.7659979658685376,2.7590768908145167
10075,10.675745010375977,0.0,2.771661932724445,2.764697570419905
10086,10.94150161743164,0.0,2.7780292079616524,2.770996389809258
10095,10.718840599060059,0.0,2.7833124128806186,2.7762427866839623
10105,10.852916717529297,0.0,2.789286932240112,2.782165160207579
10116,11.556811332702637,0.0,2.7960702677068117,2.78884281358865
10126,10.747570991516113,0.0,2.802330693412054,2.7950563607443164
10136,10.74996566772461,0.0,2.8086851156840686,2.801363784732945
10146,10.72602367401123,0.0,2.8151311403234844,2.80776400818866
10157,10.41956615447998,0.0,2.822295524931534,2.8148915140443633
10165,11.085153579711914,0.0,2.827587596293762,2.820142780492041
10176,11.293449401855469,0.0,2.835043691794451,2.8275091273039172
10186,11.12106704711914,0.0,2.8419530671361524,2.834352949293263
10196,10.888829231262207,0.0,2.84897032540098,2.841316266096528
10206,10.096348762512207,0.0,2.856016218542059,2.848347841799481
10216,9.974244117736816,0.0,2.863078536094912,2.855401947146447
10225,10.522516250610352,0.0,2.8694923357087787,2.8617868898521643
10236,10.445901870727539,0.0,2.877408368252085,2.8696644503322917
10246,10.493785858154297,0.0,2.8846731400590877,2.876895032846387
10256,10.54645824432373,0.0,2.892011557690523,2.8841966275656064
10266,10.706870079040527,0.0,2.8994396623298626,2.891579888700994
10276,10.450690269470215,0.0,2.906931835996149,2.8990400278538067
10286,10.8720703125,0.0,2.9145302166936853,2.9065853050357178
10296,10.47702693939209,0.0,2.922195300085161,2.9142170370802236
10306,10.800244331359863,0.0,2.929959407909773,2.9219316326882674
10316,11.0300874710083,0.0,2.937845524481485,2.9297567448864297
10327,10.740388870239258,0.0,2.9466328297636677,2.9384877616419627
10336,11.513715744018555,0.0,2.9539604441516283,2.9457463755422904
10346,11.90157699584961,0.0,2.9623113956156137,2.9539927481564834
10356,11.535264015197754,0.0,2.970834873481119,2.9624299628212287
10366,11.003750801086426,0.0,2.9794777264267327,2.9710131282267884
10375,10.216058731079102,0.0,2.9872891848350025,2.9788081412564495
10385,9.823410034179688,0.0,2.9959699240698314,2.987488209989569
10395,10.15141487121582,0.0,3.004684804791782,2.996186019967959
10406,9.825803756713867,0.0,3.0142730858404896,3.005773344889386
10416,10.1753568649292,0.0,3.0230262406621713,3.0145082318678216
10426,10.558429718017578,0.0,3.031854238455655,3.023298808175404
10435,10.125079154968262,0.0,3.0398249578813425,3.031256766895315
10446,9.397241592407227,0.0,3.0495170045231976,3.0409737854208294
10457,8.96149730682373,0.0,3.0591063823391784,3.050614497649747
10467,8.93037223815918,0.0,3.0677360357593404,3.0592881324580015
10476,9.160215377807617,0.0,3.0754500912830887,3.0670285042589485
10487,9.20091724395752,0.0,3.084804682354189,3.0764199448367893
10498,9.437943458557129,0.0,3.0941142545837743,3.0857520264871323
10507,9.222464561462402,0.0,3.10168358694655,3.093345154035169
10517,8.935160636901855,0.0,3.110006472302213,3.101711781358987
10527,8.434772491455078,0.0,3.118191834907022,3.109965905339223
10536,8.650250434875488,0.0,3.125464721536575,3.1172857618261633
10547,8.920795440673828,0.0,3.134246211443239,3.1261210486086664
10557,8.779537200927734,0.0,3.1421263378057533,3.1340526981111343
10567,8.786720275878906,0.0,3.1499041361958557,3.1418816604874427
10577,8.966285705566406,0.0,3.1575975631565147,3.1496172731628236
10586,9.081207275390625,0.0,3.1644626152104145,3.1565118413220703
10596,9.224859237670898,0.0,3.172031936749626,3.164110419899398
10607,8.810662269592285,0.0,3.1802372705773787,3.172376213659841
10617,8.370129585266113,0.0,3.1875526779247716,3.1797636145279706
10627,7.9415669441223145,0.0,3.1946812419665767,3.18698560022257
10637,8.092401504516602,0.0,3.2016380461588336,3.1940282843396006
10647,8.274360656738281,0.0,3.208441286416764,3.2009083065646946
10657,8.413225173950195,0.0,3.2151048491920897,3.2076417080813227
10668,8.772355079650879,0.0,3.2223092132095856,3.2149088496164997
10677,8.820239067077637,0.0,3.2281235222246973,3.220763243949395
10687,8.44434928894043,0.0,3.2344473005037155,3.2271553047639667
10697,8.075642585754395,0.0,3.2405976430413093,3.2333923651722727
10707,8.147468566894531,0.0,3.2465817324355926,3.239459581138211
10717,8.336610794067383,0.0,3.2524184829092824,3.2453700010721978
10727,8.38449478149414,0.0,3.258112682861122,3.2511354762849622
10737,8.360552787780762,0.0,3.2636619380917393,3.2567572038761905
10746,8.372523307800293,0.0,3.2685398321872268,3.261693315777712
10757,8.317456245422363,0.0,3.2743211049540744,3.2675648874417114
10766,8.226476669311523,0.0,3.278922971828073,3.2722308870106027
10777,8.085219383239746,0.0,3.284338777330554,3.277751041740398
10787,8.075642585754395,0.0,3.28908880113684,3.282587783417396
10798,8.209717750549316,0.0,3.2941201931715707,3.2877159925282187
10808,8.192957878112793,0.0,3.298532481718228,3.292209133180971
10818,8.219294548034668,0.0,3.3027856997196894,3.29654188645503
10828,8.348581314086914,0.0,3.306892775852559,3.3007220335221956
10839,8.267178535461426,0.0,3.3112238782015067,3.305146476569748
10848,8.044517517089844,0.0,3.314624503314984,3.3086186037237835
10858,7.845798969268799,0.0,3.3182065555602196,3.3122988660205555
10868,7.73087739944458,0.0,3.3215806955453995,3.315776962135763
10878,7.95832633972168,0.0,3.3247696681645516,3.319058518437929
10902,8.097189903259277,0.0,3.3314366238347937,3.3262187634160325
10954,7.7883381843566895,0.0,3.340415120904152,3.337930547260141
11016,8.561665534973145,0.0,3.346321654341747,3.3462363795395174
11038,9.694122314453125,0.0,3.348361436245605,3.348304203843278
11048,9.260771751403809,0.0,3.3492336870134083,3.349203916023511
11058,8.884882926940918,0.0,3.3500134260739056,3.350029910937661
11068,8.633491516113281,0.0,3.350675514286014,3.350750824573964
11077,8.746018409729004,0.0,3.3511852111681,3.3513036127104554
11088,9.897629737854004,0.0,3.3518187772222627,3.351931877165478
11098,9.947908401489258,0.0,3.35240853720256,3.3525147417257006
11108,10.266336441040039,0.0,3.353043930826961,3.35312731852805
11118,10.378864288330078,0.0,3.3537362108801947,3.3537911553668676
11127,9.679757118225098,0.0,3.3543487132546814,3.354408932578066
11139,9.047688484191895,0.0,3.355055610229054,3.3551707159815773
11149,8.93037223815918,0.0,3.3555567282648475,3.3557158154054627
11159,9.519346237182617,0.0,3.356028780924359,3.3562024007531153
11169,10.398017883300781,0.0,3.356559635372201,3.356703854306792
11180,10.809821128845215,0.0,3.357264553621417,3.357348283377713
11189,10.579977035522461,0.0,3.3579036730561076,3.3579562187424647
11199,10.189722061157227,0.0,3.358651777967435,3.358685337550734
11208,9.765948295593262,0.0,3.3593215041995728,3.3593568478769
11219,9.378087997436523,0.0,3.360087797130986,3.360149271484468
11229,9.452308654785156,0.0,3.3607486579341135,3.360828016854856
11239,10.273519515991211,0.0,3.36145587068884,3.3615120536337826
11249,11.022904396057129,0.0,3.3622843738831723,3.362279911608312
11259,11.14500904083252,0.0,3.3632463779815875,3.363175165254686
11269,10.527304649353027,0.0,3.364280112544938,3.3641730345855687
11279,10.216058731079102,0.0,3.365354452981397,3.365227072085473
11289,10.216058731079102,0.0,3.3664693992909633,3.3663217154584855
11299,10.295066833496094,0.0,3.3676328522838794,3.367460915109727
11310,10.417171478271484,0.0,3.368986118324958,3.3687774472763703
11320,10.627861022949219,0.0,3.370298146282779,3.3700485821830437
11330,10.788272857666016,0.0,3.371708001526366,3.371409523783748
11340,10.769119262695312,0.0,3.373213768696223,3.37286733499047
11351,10.376470565795898,0.0,3.374938655521527,3.374557950346543
11360,10.977415084838867,0.0,3.376444487182284,3.3760165016963644
11369,10.876858711242676,0.0,3.378036734398652,3.377565541134927
11379,10.493785858154297,0.0,3.3798742765582093,3.3793688940015767
11389,10.584765434265137,0.0,3.381789295261193,3.381245174432847
11399,10.412383079528809,0.0,3.38376455227213,3.3831903122898077
11410,10.680533409118652,0.0,3.3860426695266637,3.3854157622730896
11419,10.781089782714844,0.0,3.387985241916409,3.387319005526635
11430,10.76193618774414,0.0,3.3904746813381488,3.3897508528090157
11440,11.006145477294922,0.0,3.3928574226329142,3.3920737868299167
11450,11.226411819458008,0.0,3.3953818051096256,3.394527348715655
11460,10.766724586486816,0.0,3.3980018600449857,3.397099567421691
11469,10.596736907958984,0.0,3.400423635176354,3.3994894797082873
11480,10.551246643066406,0.0,3.403473273402949,3.4024942725129765
11491,10.450690269470215,0.0,3.40660043515215,3.4055826725008744
11501,10.290278434753418,0.0,3.4094913373130806,3.4084495607400673
11511,10.38844108581543,0.0,3.4124400835825925,3.4113693849552886
11522,10.599130630493164,0.0,3.4157791892853457,3.4146607482548967
11531,10.931924819946289,0.0,3.4186020607707412,3.417438181785084
11541,10.979808807373047,0.0,3.4218555655241403,3.4206331960981142
11551,10.771512985229492,0.0,3.425205221576062,3.423934776500775
11561,10.532093048095703,0.0,3.4286270869327935,3.427320537205101
11571,10.24000072479248,0.0,3.432091952362004,3.4307639025980725
11581,10.196905136108398,0.0,3.4355955083048255,3.4342481132840885
11591,10.153809547424316,0.0,3.4391334452023896,3.4377688597042813
11601,10.551246643066406,0.0,3.4427455067642603,3.441343858933999
11611,10.900800704956055,0.0,3.446466648396626,3.445010460531117
11621,10.771512985229492,0.0,3.4502839413275153,3.4487796778127446
11631,10.563218116760254,0.0,3.4541765560700806,3.4526346316494716
11641,10.220847129821777,0.0,3.458110255525628,3.456547788748528
11651,10.077195167541504,0.0,3.4620706744979293,3.460494847962452
11661,10.043676376342773,0.0,3.466054461107865,3.464466950753571
11671,10.42195987701416,0.0,3.470099443705502,3.468481335357357
11681,10.697293281555176,0.0,3.4742331556312944,3.472570682619072
11692,10.939107894897461,0.0,3.478916860804949,3.477186076765085
11701,11.018115997314453,0.0,3.4828468406155397,3.4810671278777843
11711,10.673351287841797,0.0,3.4872998199783134,3.485476939676166
11721,10.47702693939209,0.0,3.4918195020350264,3.489963270385909
11731,10.579977035522461,0.0,3.4964161817952917,3.4945214512943985
11741,10.896012306213379,0.0,3.501121462786178,3.4991724316699746
11751,11.111490249633789,0.0,3.505956892802028,3.503942787173343
11761,11.05642318725586,0.0,3.510916965136604,3.5088405383485557
11771,10.919954299926758,0.0,3.515988032901172,3.513856108398128
11780,10.776301383972168,0.0,3.5206302643013854,3.5184592045922902
11790,10.74996566772461,0.0,3.5258822957572837,3.523664237764802
11800,10.807426452636719,0.0,3.5312340698584457,3.5289661405433326
11811,10.826580047607422,0.0,3.5372440275554844,3.534914595147491
11822,10.90798282623291,0.0,3.543386841174497,3.5409909808055167
11831,10.912771224975586,0.0,3.548502104059276,3.546061581455684
11841,10.76193618774414,0.0,3.5542809231055825,3.5517928036926034
11852,10.575188636779785,0.0,3.56073021188157,3.5581957985560657
11863,10.323798179626465,0.0,3.5672416702372924,3.5646761721219207
11872,10.436325073242188,0.0,3.572619959404725,3.5700290951238873
11892,10.682928085327148,0.0,3.5849208843442617,3.5821554344463586
11940,11.015722274780273,0.0,3.6172210883202442,3.613066646361794
12002,11.552022933959961,0.0,3.665638521280697,3.6581359112431757
12033,10.931924819946289,0.0,3.6909254075128914,3.6828837125993865
12040,11.468226432800293,0.0,3.69671660266053,3.688634281199421
12050,12.100295066833496,0.0,3.705218768092411,3.6970219318779605
12060,11.915942192077637,0.0,3.7139315277434997,3.7056293944194456
12070,11.377246856689453,0.0,3.7228010120802573,3.714420516413369
12080,10.919954299926758,0.0,3.7317814918470074,3.723345498465123
12090,10.78348445892334,0.0,3.74085932005965,3.732374652454819
12100,10.714052200317383,0.0,3.750027553492324,3.7414976832774776
12110,10.869675636291504,0.0,3.759301754488628,3.7507189004919663
12121,11.401188850402832,0.0,3.7696959094354603,3.7610167885133494
12130,11.717223167419434,0.0,3.7783547031048843,3.769598339644493
12140,11.207258224487305,0.0,3.7881153107822487,3.7792890844106335
12151,10.54406452178955,0.0,3.798940801034486,3.7900701637593026
12161,10.168174743652344,0.0,3.8088179732836123,3.7999294272712465
12171,10.091560363769531,0.0,3.8187233015691158,3.8098206775385615
12181,10.414777755737305,0.0,3.828689107630193,3.819756244711852
12191,10.972626686096191,0.0,3.8387711763598795,3.829780182107234
12200,11.334151268005371,0.0,3.847968494469306,3.8389157720903064
12211,10.967838287353516,0.0,3.8593497594802635,3.850226987884879
12221,10.398017883300781,0.0,3.8697551658240097,3.86060299333446
12230,10.06043529510498,0.0,3.879140316792285,3.8699780016732834
12240,10.050858497619629,0.0,3.889592348162352,3.88041799011847
12250,10.204087257385254,0.0,3.9000837882581583,3.8908897258514066
12260,10.448296546936035,0.0,3.910639058008658,3.9014130807745593
12271,10.867281913757324,0.0,3.9223777858457725,3.9130878430558913
12281,10.824186325073242,0.0,3.9331507752392927,3.923810123133158
12290,10.093954086303711,0.0,3.9428694659744514,3.9335173137278217
12300,9.928754806518555,0.0,3.9536798867163907,3.9443217967294353
12311,9.591172218322754,0.0,3.965544871370941,3.956200020464777
12321,9.423578262329102,0.0,3.976292578883129,3.966967049063848
12332,9.363722801208496,0.0,3.988061057605482,3.9787625275567278
12341,9.516951560974121,0.0,3.9976660760002094,3.988379414413236
12351,9.6989107131958,0.0,4.008327209732338,3.999046102609704
12360,10.086771965026855,0.0,4.0179446486204204,4.008652332233202
12371,9.998186111450195,0.0,4.029722066669785,4.020418365022824
12381,9.639056205749512,0.0,4.0404117159716,4.031116561514351
12391,8.992621421813965,0.0,4.051019627415596,4.041765341887257
12401,8.501810073852539,0.0,4.061496719866978,4.052307843834946
12411,8.327033042907715,0.0,4.07182551562265,4.062710787938473
12421,8.389283180236816,0.0,4.082012239696346,4.072968547853157
12431,8.60236644744873,0.0,4.092078200414787,4.0830948902492255
12440,8.877699851989746,0.0,4.1010620487493945,4.092116496739828
12451,9.097966194152832,0.0,4.111956151734519,4.103053677770206
12462,9.14345645904541,0.0,4.122769602951188,4.113907454871104
12471,8.734047889709473,0.0,4.13152982000753,4.122711247987912
12482,8.312667846679688,0.0,4.142055574774728,4.133327591350386
12492,8.233659744262695,0.0,4.151466808719335,4.14281764230778
12503,8.154650688171387,0.0,4.161618868791671,4.153069851013482
12511,8.391676902770996,0.0,4.1689114125296935,4.1604077810906155
12521,9.05487060546875,0.0,4.177951579262768,4.169485704293416
12532,9.248801231384277,0.0,4.187827857618147,4.179395935174297
12542,9.093177795410156,0.0,4.196734610266214,4.188338528932593
12552,8.643068313598633,0.0,4.205524669745641,4.197186934996339
12561,8.47786808013916,0.0,4.2133278205916165,4.205044037185069
12571,8.370129585266113,0.0,4.221854001156783,4.213642211270972
12582,8.398859977722168,0.0,4.23106205183577,4.222935635921308
12592,8.580819129943848,0.0,4.2393100889114805,4.231245132040522
12602,8.877699851989746,0.0,4.2474648959723895,4.239446554108832
12612,8.83939266204834,0.0,4.255522642299503,4.247552830802843
12622,8.580819129943848,0.0,4.2634574705396115,4.255549118086455
12633,8.307879447937012,0.0,4.2720040250169315,4.264186550857174
12643,8.336610794067383,0.0,4.2796262810757195,4.271882476376259
12653,8.494627952575684,0.0,4.287116999929765,4.279438963832676
12663,8.468291282653809,0.0,4.294473547912076,4.286862597250853
12674,8.78193187713623,0.0,4.302441354449751,4.294892601909963
12683,9.05247688293457,0.0,4.308899109517186,4.301381036663638
12693,8.949525833129883,0.0,4.315988345508759,4.308513296363555
12703,8.525752067565918,0.0,4.3229491567070895,4.315538319958506
12713,8.355764389038086,0.0,4.329764544344323,4.3224264193762885
12723,8.243236541748047,0.0,4.336423255635732,4.329163468840609
12733,8.38688850402832,0.0,4.342939655777544,4.3357510245572195
12743,8.530540466308594,0.0,4.3493281099659855,4.342203451722346
12753,8.561665534973145,0.0,4.355591730707925,4.348529489187537
12763,8.638279914855957,0.0,4.36173817944135,4.354734523925219
12773,8.62391471862793,0.0,4.367766019646638,4.360821668394576
12783,8.458714485168457,0.0,4.373658731300442,4.3667819443241225
12793,8.300697326660156,0.0,4.379400512686913,4.37259919084426
12803,8.152256965637207,0.0,4.384976519769947,4.378258085079012
12813,8.243236541748047,0.0,4.390395850507156,4.383755753989133
12823,8.370129585266113,0.0,4.395671194202892,4.389103091205605
12832,8.398859977722168,0.0,4.40030470118725,4.393793749360865
12844,8.544905662536621,0.0,4.406300536915132,4.3998806718810455
12853,8.681375503540039,0.0,4.41070599512683,4.4043318393848505
12863,8.678980827331543,0.0,4.415487846778117,4.409170241994771
12872,8.401253700256348,0.0,4.419677404813996,4.4134168542557894
12913,8.449137687683105,0.0,4.436475559652663,4.431358813867959
12975,8.544905662536621,0.0,4.457014624824266,4.454329390356167
13025,8.856152534484863,0.0,4.471193768395643,4.469700843259438
13029,8.595184326171875,0.0,4.472308662830572,4.470825456219758
13039,8.5903959274292,0.0,4.474973938510637,4.4735517121034505
13049,8.69095230102539,0.0,4.477527309420804,4.476161035398567
